CustomerID,InvoiceNo,StockCode,Segment,Subsegment
14958,549372,72741,Risk,At-Risk Customers
14958,549372,20717,Risk,At-Risk Customers
14958,549372,21937,Risk,At-Risk Customers
14958,549372,22505,Risk,At-Risk Customers
14958,549372,22507,Risk,At-Risk Customers
14958,549372,21623,Risk,At-Risk Customers
14958,549372,22606,Risk,At-Risk Customers
14958,549372,22499,Risk,At-Risk Customers
14958,549372,22481,Risk,At-Risk Customers
14958,549372,22606,Risk,At-Risk Customers
14958,549372,35922,Risk,At-Risk Customers
14958,549372,22605,Risk,At-Risk Customers
14958,549372,35921,Risk,At-Risk Customers
14264,549432,47566,Risk,Fading Interest
14264,549432,23052,Risk,Fading Interest
14264,549432,22690,Risk,Fading Interest
14264,549432,48194,Risk,Fading Interest
14264,549432,22822,Risk,Fading Interest
15775,549443,84836,Risk,Lost Loyalists
15775,549443,22855,Risk,Lost Loyalists
15775,549443,84763,Risk,Lost Loyalists
15775,549443,22772,Risk,Lost Loyalists
15775,549443,22844,Risk,Lost Loyalists
15775,549443,84832,Risk,Lost Loyalists
15775,549443,85123A,Risk,Lost Loyalists
17268,549447,71459,Risk,One-Time Buyers
17268,549541,71459,Risk,One-Time Buyers
16889,549546,22424,Risk,Window Shoppers
16889,549546,21718,Risk,Window Shoppers
16889,549546,22979,Risk,Window Shoppers
16889,549546,22431,Risk,Window Shoppers
16889,549546,84674,Risk,Window Shoppers
16889,549546,22433,Risk,Window Shoppers
16889,549546,22491,Risk,Window Shoppers
16889,549546,22989,Risk,Window Shoppers
16889,549546,22938,Risk,Window Shoppers
16889,549546,22980,Risk,Window Shoppers
16889,549546,22978,Risk,Window Shoppers
16889,549546,21715,Risk,Window Shoppers
16889,549546,21716,Risk,Window Shoppers
16889,549546,22567,Risk,Window Shoppers
16889,549546,22607,Risk,Window Shoppers
16889,549546,22423,Risk,Window Shoppers
16889,549546,20914,Risk,Window Shoppers
16889,549546,22666,Risk,Window Shoppers
16889,549546,22429,Risk,Window Shoppers
16889,549546,22099,Risk,Window Shoppers
16889,549546,22993,Risk,Window Shoppers
16889,549546,22197,Risk,Window Shoppers
16889,549546,20978,Risk,Window Shoppers
16889,549546,20979,Risk,Window Shoppers
16889,549546,20677,Risk,Window Shoppers
16889,549546,20675,Risk,Window Shoppers
16889,549546,22561,Risk,Window Shoppers
16889,549546,22786,Risk,Window Shoppers
16889,549546,84029G,Risk,Window Shoppers
16889,549546,21485,Risk,Window Shoppers
16889,549546,21984,Risk,Window Shoppers
16889,549546,21986,Risk,Window Shoppers
16889,549546,20727,Risk,Window Shoppers
16889,549546,22089,Risk,Window Shoppers
16889,549546,21936,Risk,Window Shoppers
16889,549546,22384,Risk,Window Shoppers
16889,549546,21913,Risk,Window Shoppers
16889,549546,21912,Risk,Window Shoppers
16889,549546,22178,Risk,Window Shoppers
16889,549546,22729,Risk,Window Shoppers
16889,549546,22725,Risk,Window Shoppers
16889,549546,22727,Risk,Window Shoppers
16889,549546,22730,Risk,Window Shoppers
16889,549546,22726,Risk,Window Shoppers
16889,549546,22728,Risk,Window Shoppers
16889,549546,22634,Risk,Window Shoppers
16889,549546,22635,Risk,Window Shoppers
16889,549546,22550,Risk,Window Shoppers
16889,549546,22622,Risk,Window Shoppers
16889,549546,22381,Risk,Window Shoppers
16889,549546,20725,Risk,Window Shoppers
16889,549546,37500,Risk,Window Shoppers
16889,549546,48138,Risk,Window Shoppers
16889,549546,22382,Risk,Window Shoppers
16889,549546,22379,Risk,Window Shoppers
16889,549546,47566,Risk,Window Shoppers
16889,549546,21034,Risk,Window Shoppers
13548,549548,21157,Risk,Window Shoppers
13548,549548,21143,Risk,Window Shoppers
13548,549548,22694,Risk,Window Shoppers
13548,549548,22523,Risk,Window Shoppers
13548,549548,22521,Risk,Window Shoppers
13548,549548,22519,Risk,Window Shoppers
13548,549548,21936,Risk,Window Shoppers
13548,549548,84509C,Risk,Window Shoppers
13548,549548,22607,Risk,Window Shoppers
13548,549548,84510C,Risk,Window Shoppers
13548,549548,21400,Risk,Window Shoppers
13548,549548,21090,Risk,Window Shoppers
13548,549548,22311,Risk,Window Shoppers
13548,549548,22558,Risk,Window Shoppers
13548,549548,22931,Risk,Window Shoppers
13548,549548,21992,Risk,Window Shoppers
13548,549548,21993,Risk,Window Shoppers
13548,549548,22926,Risk,Window Shoppers
13548,549548,21169,Risk,Window Shoppers
13548,549548,22117,Risk,Window Shoppers
13548,549548,85230B,Risk,Window Shoppers
13548,549548,22558,Risk,Window Shoppers
13548,549548,21121,Risk,Window Shoppers
13548,549548,21843,Risk,Window Shoppers
13548,549548,20914,Risk,Window Shoppers
13548,549548,22313,Risk,Window Shoppers
13548,549548,22071,Risk,Window Shoppers
13548,549548,21714,Risk,Window Shoppers
13548,549548,22789,Risk,Window Shoppers
13548,549548,90032,Risk,Window Shoppers
13548,549548,90198B,Risk,Window Shoppers
13548,549548,90175A,Risk,Window Shoppers
13548,549548,90014A,Risk,Window Shoppers
13548,549548,21326,Risk,Window Shoppers
13548,549548,22766,Risk,Window Shoppers
13548,549548,21466,Risk,Window Shoppers
13548,549548,84596F,Risk,Window Shoppers
13548,549548,84596G,Risk,Window Shoppers
13548,549548,84596B,Risk,Window Shoppers
13548,549548,20846,Risk,Window Shoppers
13548,549548,22312,Risk,Window Shoppers
13548,549548,22982,Risk,Window Shoppers
13548,549548,48138,Risk,Window Shoppers
13548,549548,22151,Risk,Window Shoppers
13548,549548,21094,Risk,Window Shoppers
13548,549548,21080,Risk,Window Shoppers
13548,549548,22196,Risk,Window Shoppers
13548,549548,20666,Risk,Window Shoppers
13548,549548,22097,Risk,Window Shoppers
13548,549548,21281,Risk,Window Shoppers
13548,549548,22904,Risk,Window Shoppers
13548,549548,22905,Risk,Window Shoppers
13548,549548,22195,Risk,Window Shoppers
13548,549548,22296,Risk,Window Shoppers
13548,549548,21143,Risk,Window Shoppers
13548,549548,47566,Risk,Window Shoppers
13548,549548,21035,Risk,Window Shoppers
13548,549548,22411,Risk,Window Shoppers
13548,549548,21041,Risk,Window Shoppers
13548,549548,22953,Risk,Window Shoppers
13548,549548,22131,Risk,Window Shoppers
13508,549552,48138,Risk,Lost Loyalists
13508,549552,20685,Risk,Lost Loyalists
13508,549552,22354,Risk,Lost Loyalists
13508,549552,20780,Risk,Lost Loyalists
13508,549552,20781,Risk,Lost Loyalists
13508,549552,22424,Risk,Lost Loyalists
13508,549552,47590B,Risk,Lost Loyalists
13508,549552,22411,Risk,Lost Loyalists
13508,549552,22084,Risk,Lost Loyalists
13508,549552,85049C,Risk,Lost Loyalists
13508,549552,85049G,Risk,Lost Loyalists
13508,549552,22499,Risk,Lost Loyalists
14450,549557,21900,Risk,At-Risk Customers
14450,549557,85099B,Risk,At-Risk Customers
14450,549557,22990,Risk,At-Risk Customers
14450,549557,21770,Risk,At-Risk Customers
14450,549557,22999,Risk,At-Risk Customers
14450,549557,22996,Risk,At-Risk Customers
14450,549557,20914,Risk,At-Risk Customers
14450,549557,20754,Risk,At-Risk Customers
14450,549557,84692,Risk,At-Risk Customers
14450,549557,22720,Risk,At-Risk Customers
14450,549557,22722,Risk,At-Risk Customers
14450,549557,23184,Risk,At-Risk Customers
12447,549559,20712,Risk,Fading Interest
12447,549559,85099B,Risk,Fading Interest
12447,549559,20749,Risk,Fading Interest
12447,549559,20750,Risk,Fading Interest
12447,549559,21217,Risk,Fading Interest
12447,549559,22551,Risk,Fading Interest
12447,549559,22554,Risk,Fading Interest
12447,549559,22556,Risk,Fading Interest
12447,549559,22555,Risk,Fading Interest
12447,549559,21533,Risk,Fading Interest
12447,549559,21535,Risk,Fading Interest
12447,549559,21531,Risk,Fading Interest
12447,549559,21238,Risk,Fading Interest
12447,549559,21242,Risk,Fading Interest
12447,549559,21245,Risk,Fading Interest
12447,549559,20674,Risk,Fading Interest
12447,549559,20676,Risk,Fading Interest
12447,549559,21246,Risk,Fading Interest
12447,549559,22303,Risk,Fading Interest
12447,549559,22302,Risk,Fading Interest
12447,549559,22326,Risk,Fading Interest
12447,549559,22328,Risk,Fading Interest
12447,549559,22628,Risk,Fading Interest
12447,549559,22631,Risk,Fading Interest
12447,549559,22659,Risk,Fading Interest
13570,549561,22246,Risk,At-Risk Customers
13570,549561,48187,Risk,At-Risk Customers
13570,549561,22294,Risk,At-Risk Customers
13570,549561,23177,Risk,At-Risk Customers
13570,549561,23193,Risk,At-Risk Customers
13570,549561,23194,Risk,At-Risk Customers
13570,549561,23176,Risk,At-Risk Customers
13570,549561,22295,Risk,At-Risk Customers
13570,549561,35095B,Risk,At-Risk Customers
13570,549561,35095A,Risk,At-Risk Customers
13570,549561,47566,Risk,At-Risk Customers
13570,549561,84818,Risk,At-Risk Customers
13570,549561,22219,Risk,At-Risk Customers
13570,549561,22577,Risk,At-Risk Customers
13570,549561,21319,Risk,At-Risk Customers
13570,549561,20803,Risk,At-Risk Customers
13570,549561,79051A,Risk,At-Risk Customers
13570,549561,35965,Risk,At-Risk Customers
13570,549561,22129,Risk,At-Risk Customers
13570,549561,22128,Risk,At-Risk Customers
13570,549561,22083,Risk,At-Risk Customers
13570,549561,21288,Risk,At-Risk Customers
13570,549561,21034,Risk,At-Risk Customers
13570,549561,21135,Risk,At-Risk Customers
13570,549561,84879,Risk,At-Risk Customers
13570,549561,22890,Risk,At-Risk Customers
13570,549561,21316,Risk,At-Risk Customers
18129,549564,22115,Risk,Lost Loyalists
18129,549564,85008,Risk,Lost Loyalists
18129,549564,22115,Risk,Lost Loyalists
18129,549564,22412,Risk,Lost Loyalists
18129,549564,47599B,Risk,Lost Loyalists
18129,549564,47599A,Risk,Lost Loyalists
18129,549564,21122,Risk,Lost Loyalists
18129,549564,22969,Risk,Lost Loyalists
18129,549564,35809B,Risk,Lost Loyalists
18129,549564,21875,Risk,Lost Loyalists
18129,549564,21868,Risk,Lost Loyalists
18129,549564,22485,Risk,Lost Loyalists
18129,549564,22357,Risk,Lost Loyalists
18129,549564,22358,Risk,Lost Loyalists
15665,549568,22666,Risk,Window Shoppers
15665,549568,22382,Risk,Window Shoppers
15665,549568,20728,Risk,Window Shoppers
15665,549568,22383,Risk,Window Shoppers
15665,549568,20723,Risk,Window Shoppers
15665,549568,22355,Risk,Window Shoppers
15665,549568,85099F,Risk,Window Shoppers
15665,549568,22379,Risk,Window Shoppers
15665,549568,21936,Risk,Window Shoppers
15665,549568,21932,Risk,Window Shoppers
15665,549568,21937,Risk,Window Shoppers
15665,549568,21931,Risk,Window Shoppers
15665,549568,21930,Risk,Window Shoppers
15665,549568,85099C,Risk,Window Shoppers
15665,549568,22386,Risk,Window Shoppers
15665,549568,85099B,Risk,Window Shoppers
15665,549568,22662,Risk,Window Shoppers
15665,549568,20726,Risk,Window Shoppers
15665,549568,20725,Risk,Window Shoppers
15665,549568,22384,Risk,Window Shoppers
15665,549568,22356,Risk,Window Shoppers
15665,549568,20724,Risk,Window Shoppers
15665,549568,20727,Risk,Window Shoppers
15665,549568,84077,Risk,Window Shoppers
15665,549568,22417,Risk,Window Shoppers
15665,549568,21975,Risk,Window Shoppers
15665,549568,21155,Risk,Window Shoppers
15665,549568,84978,Risk,Window Shoppers
15665,549568,85059,Risk,Window Shoppers
15665,549568,22296,Risk,Window Shoppers
15665,549568,22294,Risk,Window Shoppers
15665,549568,85144,Risk,Window Shoppers
15665,549568,22293,Risk,Window Shoppers
15665,549568,22295,Risk,Window Shoppers
15665,549568,84970L,Risk,Window Shoppers
15665,549568,84970S,Risk,Window Shoppers
15665,549568,21294,Risk,Window Shoppers
15665,549568,22292,Risk,Window Shoppers
15665,549568,84849B,Risk,Window Shoppers
15665,549568,84991,Risk,Window Shoppers
15665,549568,22429,Risk,Window Shoppers
15665,549568,84992,Risk,Window Shoppers
15665,549568,22296,Risk,Window Shoppers
15665,549568,22464,Risk,Window Shoppers
15665,549568,85141,Risk,Window Shoppers
15665,549568,21212,Risk,Window Shoppers
15665,549568,21213,Risk,Window Shoppers
15665,549568,22951,Risk,Window Shoppers
15665,549568,84821,Risk,Window Shoppers
15665,549568,20992,Risk,Window Shoppers
15665,549568,20973,Risk,Window Shoppers
15665,549568,20975,Risk,Window Shoppers
15665,549568,82552,Risk,Window Shoppers
15665,549568,82551,Risk,Window Shoppers
15665,549568,20974,Risk,Window Shoppers
15665,549568,21390,Risk,Window Shoppers
15665,549568,21385,Risk,Window Shoppers
15665,549568,21121,Risk,Window Shoppers
15665,549568,84879,Risk,Window Shoppers
15665,549568,21124,Risk,Window Shoppers
15665,549568,21122,Risk,Window Shoppers
15665,549568,22297,Risk,Window Shoppers
15665,549568,22784,Risk,Window Shoppers
15665,549568,85054,Risk,Window Shoppers
15665,549568,82482,Risk,Window Shoppers
15665,549568,82494L,Risk,Window Shoppers
15665,549568,21080,Risk,Window Shoppers
15665,549568,21078,Risk,Window Shoppers
15665,549568,22851,Risk,Window Shoppers
15665,549568,21159,Risk,Window Shoppers
15665,549568,21158,Risk,Window Shoppers
15665,549568,21136,Risk,Window Shoppers
15665,549568,85123A,Risk,Window Shoppers
15665,549568,82486,Risk,Window Shoppers
15665,549568,21754,Risk,Window Shoppers
15665,549568,21755,Risk,Window Shoppers
15665,549568,21756,Risk,Window Shoppers
17550,549570,22861,Risk,At-Risk Customers
17550,549570,22859,Risk,At-Risk Customers
17550,549570,22860,Risk,At-Risk Customers
17550,549570,22354,Risk,At-Risk Customers
17550,549570,22147,Risk,At-Risk Customers
17550,549570,22149,Risk,At-Risk Customers
17550,549570,22150,Risk,At-Risk Customers
17550,549570,85186A,Risk,At-Risk Customers
17550,549570,85186C,Risk,At-Risk Customers
17550,549570,22287,Risk,At-Risk Customers
17550,549570,47566,Risk,At-Risk Customers
17550,549570,22957,Risk,At-Risk Customers
17550,549570,22967,Risk,At-Risk Customers
17550,549570,22907,Risk,At-Risk Customers
17550,549570,84912B,Risk,At-Risk Customers
17550,549570,84912A,Risk,At-Risk Customers
17550,549570,22286,Risk,At-Risk Customers
17550,549570,20724,Risk,At-Risk Customers
17550,549570,22356,Risk,At-Risk Customers
17550,549570,22723,Risk,At-Risk Customers
17550,549570,22960,Risk,At-Risk Customers
17550,549570,22720,Risk,At-Risk Customers
17550,549570,22084,Risk,At-Risk Customers
17550,549570,22722,Risk,At-Risk Customers
17550,549570,47566B,Risk,At-Risk Customers
17550,549570,90001C,Risk,At-Risk Customers
17550,549570,90184A,Risk,At-Risk Customers
17550,549570,90025A,Risk,At-Risk Customers
15655,549571,20749,Risk,Fading Interest
15655,549571,20750,Risk,Fading Interest
15655,549571,20665,Risk,Fading Interest
15655,549571,71459,Risk,Fading Interest
15655,549571,84755,Risk,Fading Interest
15655,549571,84970S,Risk,Fading Interest
15655,549571,84970L,Risk,Fading Interest
15655,549571,84978,Risk,Fading Interest
15655,549571,84945,Risk,Fading Interest
15655,549571,85066,Risk,Fading Interest
15655,549571,82483,Risk,Fading Interest
15655,549571,82486,Risk,Fading Interest
15655,549571,22117,Risk,Fading Interest
15655,549571,22413,Risk,Fading Interest
15655,549571,21166,Risk,Fading Interest
15655,549571,21181,Risk,Fading Interest
15655,549571,21174,Risk,Fading Interest
15655,549571,21903,Risk,Fading Interest
15655,549571,21668,Risk,Fading Interest
15655,549571,21671,Risk,Fading Interest
15655,549571,22771,Risk,Fading Interest
15655,549571,21669,Risk,Fading Interest
15655,549571,21672,Risk,Fading Interest
15655,549571,22772,Risk,Fading Interest
15655,549571,22773,Risk,Fading Interest
15655,549571,22774,Risk,Fading Interest
15655,549571,22775,Risk,Fading Interest
15655,549571,22805,Risk,Fading Interest
15655,549571,21870,Risk,Fading Interest
15655,549571,22180,Risk,Fading Interest
15655,549571,16161P,Risk,Fading Interest
15655,549571,21755,Risk,Fading Interest
15655,549571,47566,Risk,Fading Interest
15655,549571,22088,Risk,Fading Interest
15780,549579,22694,Risk,Fading Interest
15780,549579,21166,Risk,Fading Interest
15780,549579,21175,Risk,Fading Interest
15780,549579,22156,Risk,Fading Interest
15780,549579,22222,Risk,Fading Interest
15780,549579,22423,Risk,Fading Interest
15780,549579,21212,Risk,Fading Interest
15780,549579,21977,Risk,Fading Interest
15780,549579,22558,Risk,Fading Interest
15780,549579,21155,Risk,Fading Interest
15780,549579,22722,Risk,Fading Interest
15780,549579,21755,Risk,Fading Interest
15780,549579,22822,Risk,Fading Interest
17574,549584,22427,Risk,One-Time Buyers
17574,549584,22178,Risk,One-Time Buyers
17574,549584,22487,Risk,One-Time Buyers
17574,549584,22079,Risk,One-Time Buyers
17574,549584,22567,Risk,One-Time Buyers
17574,549584,82600,Risk,One-Time Buyers
17574,549584,85152,Risk,One-Time Buyers
17574,549584,21929,Risk,One-Time Buyers
14616,549585,22502,Risk,One-Time Buyers
16552,549589,22699,Risk,One-Time Buyers
16552,549589,22698,Risk,One-Time Buyers
16552,549589,22697,Risk,One-Time Buyers
16552,549589,22087,Risk,One-Time Buyers
16552,549589,22082,Risk,One-Time Buyers
16552,549589,22079,Risk,One-Time Buyers
16552,549589,20973,Risk,One-Time Buyers
16552,549589,21986,Risk,One-Time Buyers
16552,549589,21735,Risk,One-Time Buyers
16552,549589,22487,Risk,One-Time Buyers
16552,549589,21980,Risk,One-Time Buyers
16552,549589,22777,Risk,One-Time Buyers
14311,549592,79000,Risk,Fading Interest
14311,549592,47566,Risk,Fading Interest
14311,549592,85123A,Risk,Fading Interest
14311,549592,22993,Risk,Fading Interest
14311,549592,22829,Risk,Fading Interest
14311,549592,21318,Risk,Fading Interest
14311,549592,22221,Risk,Fading Interest
14311,549592,84968A,Risk,Fading Interest
14311,549592,22766,Risk,Fading Interest
14311,549592,21756,Risk,Fading Interest
14311,549592,21205,Risk,Fading Interest
14311,549592,22219,Risk,Fading Interest
14311,549592,21441,Risk,Fading Interest
14311,549592,84879,Risk,Fading Interest
14311,549592,84818,Risk,Fading Interest
14311,549592,22171,Risk,Fading Interest
14311,549592,22697,Risk,Fading Interest
14311,549592,22762,Risk,Fading Interest
14311,549592,22956,Risk,Fading Interest
14311,549592,22424,Risk,Fading Interest
14339,549596,22969,Risk,One-Time Buyers
14339,549596,23155,Risk,One-Time Buyers
14339,549596,23154,Risk,One-Time Buyers
14339,549596,20961,Risk,One-Time Buyers
14339,549596,20963,Risk,One-Time Buyers
14339,549596,22807,Risk,One-Time Buyers
14339,549596,85174,Risk,One-Time Buyers
14339,549596,23076,Risk,One-Time Buyers
14339,549596,21558,Risk,One-Time Buyers
14339,549596,22553,Risk,One-Time Buyers
14339,549596,22556,Risk,One-Time Buyers
14339,549596,22149,Risk,One-Time Buyers
14339,549596,22150,Risk,One-Time Buyers
14339,549596,21559,Risk,One-Time Buyers
12982,549646,84755,Risk,At-Risk Customers
12982,549646,71459,Risk,At-Risk Customers
12982,549646,22178,Risk,At-Risk Customers
12982,549646,21877,Risk,At-Risk Customers
12982,549646,22892,Risk,At-Risk Customers
12982,549646,22644,Risk,At-Risk Customers
12982,549646,22819,Risk,At-Risk Customers
12982,549646,22757,Risk,At-Risk Customers
12982,549646,23126,Risk,At-Risk Customers
12982,549646,22147,Risk,At-Risk Customers
