id,Description,StockCode,UnitPrice,ProfitMargin,DiscountedPrice,DiscountPct
T6Yp2dWtq6LQBJnu77iy7G,PEARL CRYSTAL PUMPKIN T-LIGHT HLDR,85062,1.65,0.65,0.91,0.45
3YNTga6CC7xk5LqQEJaf4T,CARD GINGHAM ROSE,22984,0.42,0.29,0.41,0.03
GXyJZUmnkPgiPTTkJwujfL,ROSE 1 WICK MORRIS BOXED CANDLE,85036C,4.25,2.24,3.65,0.14
W7z6uZBjGPZFc49ArMcWHs,DOLLY HONEYCOMB GARLAND,21202,1.65,1.56,1.57,0.05
M6K6xQAGoUCkEMpk32NihJ,PINK KNITTED EGG COSY,84531A,1.95,0.36,1.35,0.31
XV8PDEGsvtptXpbJHjYaNa,BLUE KNITTED EGG COSY,84531B,1.95,1.51,1.74,0.11
BoVHUTJ2wpStVaPtjy5SA3,WAY OUT METAL SIGN,21910,1.65,0.22,1.06,0.36
KsR6W9bkX8JyT4wVqL54Tq,SAVOY ART DECO CLOCK,22461,12.75,4.95,6.76,0.47
DK4Vabxxm22tTTqLPNRiSk,HALL CABINET WITH 3 DRAWERS,22833,49.95,29.7,33.97,0.32
CKgW9UiN4yV2LhgfP5fAoF,DOORMAT HOME SWEET HOME BLUE,22690,7.95,1.34,7.39,0.07
J3rgvKvkeoXBb7ro6y97T5,BLUE WIRE SPIRAL CANDLE HOLDER,84881,6.35,2.48,4.25,0.33
JTbhp3kq9yaCYMdKnWJ4wZ,S/12 VANILLA  BOTANICAL T-LIGHTS,21613,2.95,1.03,1.56,0.47
fhsx3gmRfyB73VvpQTpQ5i,SMALL HAMMERED SILVER CANDLEPOT,21693,2.95,2.15,2.57,0.13
UL9NKhtWxuVTM4rxCo5rCH,WHITE CHRYSANTHEMUMS ART FLOWER,84809A,2.1,1.18,1.81,0.14
CHCqv8ejhbt9eLtFLnHam6,RETRO PLASTIC DAISY TRAY,79190D,0.42,0.41,0.41,0.02
JfQQg5Bx9n7tzqnA7Bwia5,ANGEL DECORATION WITH LACE PADDED,22157,0.85,0.33,0.66,0.22
JLCD4GiXsfeZ4jkvTcdX2t,SUNSET CHECK HAMMOCK,84795B,7.95,3.16,3.98,0.5
822sYg6ND8scur2qZmxhec,CHRYSANTHEMUM  JOURNAL,20771,2.55,1.35,2.17,0.15
g8AUB7udQLCd2NRwrnmpfq,ASSTD MULTICOLOUR CIRCLES MUG,37327,1.69,0.5,0.51,0.7
6zZ8y2ADjWB2AksBj6ujEP,FRENCH CHATEAU LARGE PLATTER,85027L,7.95,5.97,7.63,0.04
mB9FN6ksdBgpVGcALntaiC,ENVELOPE 50 CURIOUS IMAGES,85017C,0.85,0.07,0.73,0.14
2E8pjHBZZM7szP7eaUJ6vz,FOLDING CAMPING SCISSOR W/KNIF & S,16010,0.12,0.07,0.1,0.16
g9q3VTA4RsP9tHJnibVi2q,HAND OPEN SHAPE DECO.WHITE,35001W,3.49,1.85,2.76,0.21
iz7YjPAAqd2XYWKtvcFJSs,PINK JEWELLED MIRROR TRINKET TRAY,84707B,9.95,7.5,9.75,0.02
ZP3Bp67fQnomM3Cc2wPCg8,WHITE SAGE INCENSE,21167,0.21,0.17,0.18,0.15
5S8VfAkL7YmUZizA4dGGfK,AFGHAN SLIPPER SOCK PAIR,51008,3.45,1.24,2.14,0.38
U2diLNyT7LLfjhiLcCw6S3,CITRONELLA CANDLE FLOWERPOT,21713,2.1,0.76,0.94,0.55
dH5ckbPaupdT5rpJmjLn7W,SMALL GLASS SUNDAE DISH CLEAR,20802,1.65,0.23,0.51,0.69
TgtedoqGj5JtDdgW7iMvFC,VINTAGE CARAVAN GIFT WRAP,22052,0.42,0.16,0.22,0.47
aRYt2FLo8keNWhb398R4xW,GOLD EAR MUFF HEADPHONES,20781,5.49,4.72,5.11,0.07
8ij3D3NUedhYpSVvkYBspj,PAPERWEIGHT SAVE THE PLANET,22389,2.55,0.29,1.68,0.34
QYCaZfvpPAwk4XYaEcQAB6,SWEETHEART CARRY-ALL BASKET,84840,8.5,5.89,6.63,0.22
Sdwa4qwTP99J9iqUC7sJ3u,RED RETROSPOT STORAGE JAR,22073,3.39,3.15,3.29,0.03
FwDpS9YBLfVcuYty5bCvmF,PARTY FOOD SHOPPER BAG,20716,2.51,1.49,1.83,0.27
i8D5uEs5WWrzgBeCxwyDue,CAMOUFLAGE EAR MUFF HEADPHONES,20782,11.02,9.13,9.81,0.11
CcC2GKYYDbUsY85nPCqqfs,ZINC HEART LATTICE CHARGER LARGE,20847,7.62,4.7,5.71,0.25
S8iwQY3zDEuC2dSoqGn9gm,SMALL POLKADOT CHOCOLATE GIFT BAG,21291,1.66,1.15,1.49,0.1
T6RTL4ecmPnHEZzMi2nyFe,GLASS CHALICE GREEN  SMALL,21319,3.36,0.86,1.01,0.7
gS4xzL3vAN96eVULgfRL7F,RELAX LARGE WOOD LETTERS,21359,34.0,24.31,24.82,0.27
JEULZRwZ5jQV2tWAWB5p7d,BLUE POLKADOT EGG CUP,21397,3.36,0.16,1.68,0.5
nNtiLLbTT4hTEdkVvbvwo4,ELEPHANT CARNIVAL POUFFE,21627,29.79,4.04,26.22,0.12
VT8vFgq7D3ty9htUFHs9pG,VINTAGE PINK DECORATIVE PARASOL,21632,25.49,11.55,18.35,0.28
cSi6HXRn6o9eFn5p8uUwQg,MIRROR MOSAIC HURRICANE LAMP,22106,5.06,3.47,4.15,0.18
LGgxczXkcRBzrTviGzmSBH,PING! MICROWAVE PLATE,22108,3.36,3.13,3.23,0.04
7Y8zfSkKMCFaEq6EW83BVg,CAKE STAND LOVEBIRD 2 TIER PINK,22221,20.38,12.12,16.1,0.21
RtBZn4yPVFLm6jwJzRedq9,CAKE PLATE LOVEBIRD PINK,22223,10.17,6.62,9.86,0.03
CvLuxQ9xBoT89Y94YPHpim,12 EGG HOUSE PAINTED WOOD,22282,25.49,18.75,24.98,0.02
MsbiqQkddkeezzusKW9rrG,ROUND CONTAINER SET OF 5 RETROSPOT,22329,3.36,1.76,2.92,0.13
TAQYfTQtGpQ2amNnB7GrpS,SET OF 36 DOILIES SPACEBOY DESIGN,22416,2.98,0.37,0.6,0.8
3Z9dvQSUJEANwuLPvzsJvT,PACK OF 20 SPACEBOY NAPKINS,22613,1.66,0.22,0.96,0.42
5msyGcuhaJZbvJT4tbmdvd,VINTAGE BEAD PINK PURSE,35648,5.91,4.95,5.44,0.08
khEFT4XdUFW6uUG9Mth4Gs,VINTAGE BEAD PINK SCARF,35651,16.13,10.43,15.0,0.07
2XYDVqWTNtut22MQGrgc2d,CERAMIC CAKE DESIGN SPOTTED PLATE,37447,3.36,1.48,2.79,0.17
VevbGAjqjnpCEpxrNFuy7Q,FUNKY MONKEY CUSHION COVER,46118,8.47,4.74,6.1,0.28
ZAky3sXCCPoYCTP4gVifUH,WOVEN FROST CUSHION COVER,46776C,4.21,3.37,3.92,0.07
ZYpCabBb8NCzopoD4TTknr,WOVEN CANDY CUSHION COVER,46776E,4.21,0.11,2.9,0.31
Cc3bJRDhs34DHF3hSaFDbj,TURQ ICE CREAM BUM BAG,62094B,5.06,2.38,3.54,0.3
SpERq3z6M5i6iPWLqiFgvw,SET/4 WHITE RETRO STORAGE CUBES,84078A,76.55,10.23,49.76,0.35
Vg8r6uBkDP5M44GhhDAW6g,HEN HOUSE W CHICK STANDING,84228,0.84,0.24,0.42,0.5
hb58C6smL5RwpwnZ69sDhX,GIRLS ALPHABET IRON ON PATCHES,84568,0.43,0.13,0.16,0.63
F8RHKpNimQe6HW7gg2j6fi,ENCHANTED BIRD PLANT CAGE,84789,7.62,6.17,6.93,0.09
VJzoSVLQqy5ojTJEkvf4sK,SET OF 4 DIAMOND NAPKIN RINGS,84813,25.49,17.78,21.92,0.14
FB79JMK5Bjx2WwhwwHbt9s,CANDY SPOT EGG WARMER HARE,85093,2.51,0.15,1.38,0.45
3Dg7AgHzSCuzYMrsEJiNfk,HILDA CANDY SPOT RABBIT,85096,7.62,0.79,1.68,0.78
jDCj5Un6smkavtUsBBwL7S,HANGING WOOD AND FELT HEART,85202,0.84,0.27,0.3,0.64
HpwFzw8Y5HUDP8oLdaPk3V,HANGING WOOD AND FELT FLOWER,85204,0.84,0.04,0.11,0.87
UsK48qUekzjLrtvB4YWCBa,ANTIQUE OLIVE GREEN FLOWER EARRINGS,90001D,4.24,0.9,4.16,0.02
4zjSSSp4FfNUcziJ6AZXq6,GREEN VINTAGE EARRINGS,90013C,4.24,1.95,3.22,0.24
7tCFGn98fNhN2MBRVyNiVY,GOLD M PEARL  ORBIT NECKLACE,90014B,10.62,5.88,6.48,0.39
EXgTZibAFoZNQ5sBMuF6U9,CRYSTAL STILETTO PHONE CHARM,90085,1.66,1.3,1.31,0.21
enzojzDiNLssCVp9quk8k6,LIGHT TOPAZ TEAL/AQUA COL NECKLACE,90132,5.09,2.96,3.1,0.39
VoDwGytsBLS4iL3aKDaejf,PINK SWEETIE NECKLACE,90140,7.64,6.12,6.19,0.19
k4jHFnRH2jx9tSk9jTAfRr,IVORY PENDANT TRIPLE SHELL NECKLACE,90141B,5.09,4.53,4.73,0.07
ehZcAott9GXrV2pocPERj5,ST TROPEZ NECKLACE,90158,5.09,4.79,4.89,0.04
T7jLTtY27Zy7TKyxE8v9vg,AMBER DROP EARRINGS W LONG BEADS,90183A,2.96,2.44,2.84,0.04
CgPEsGhKdbd7X3yHHMPzFE,AMETHYST DROP EARRINGS W LONG BEADS,90183B,2.96,2.74,2.87,0.03
fUxMxvvEyWfHJYrx2kkXCd,BLACK ENAMEL FLOWER RING,90201B,2.96,2.19,2.49,0.16
84ME5ougrW4W9BfdrXb4Tw,JET BLACK LAS VEGAS BRACELET ROUND,90212B,3.81,3.43,3.58,0.06
jXUEw2y8DEsrcQv7ZTHXEh,PINK JEWELLED PHOTO FRAME,84712B,7.95,1.1,5.17,0.35
M6HFNjzNZPQzAK5u4yeyYC,POCKET BAG BLUE PAISLEY RED SPOT,22279,1.25,0.91,0.96,0.23
754Ef8YpyKTs2V3mytp5NK,POCKET BAG PINK PAISELY BROWN SPOT,22280,1.25,0.93,1.11,0.11
Pt5BtcLoDmkLfGnzQEpAKr,BOTTLE BAG RETROSPOT,22377,4.21,2.18,3.87,0.08
TkUN5CxmcrJaUuGH7veF5T,SET OF 2 ROUND TINS CAMEMBERT,22495,5.91,4.66,4.79,0.19
MDfqh4RkmHzs3zKvTrG53p,CHILDS GARDEN TROWEL PINK,22521,1.66,0.98,1.2,0.28
KJkQwHh4YSKTWmRqZdMc49,CHILDS GARDEN FORK PINK,22523,1.66,0.48,0.88,0.47
YC5iMbp9zhuTtn7HbVG9rx,FRENCH BLUE METAL DOOR SIGN 2,22677,2.51,1.21,1.38,0.45
fB7EJgnxGrkHBZcetd7w8B,FRENCH BLUE METAL DOOR SIGN 7,22682,2.51,0.63,2.28,0.09
mpSm4ryrF5ZpwB6ujdJJnz,CARD WEDDING DAY,22715,0.85,0.16,0.82,0.03
PAuJfrJdxPF4ioDgzrVMAY,SET OF PICTURE FRAME  STICKERS,21253,5.91,3.79,5.38,0.09
N5qWJ6gWfYGsi2VwhgdiYP,PINK GOOSE FEATHER TREE 60CM,21265,5.91,3.61,5.56,0.06
8X3dBWvptgps2nLs8iMX5b,IVORY HANGING DECORATION  BIRD,21389,1.66,1.57,1.61,0.03
U9VjBZjo9bGxUs7xN3MPXf,FRENCH LAVENDER SCENT HEART,21391,4.21,1.97,2.27,0.46
JeM6JcZZ2gymH7ErT3gtAg,BLUE EGG  SPOON,21403,0.85,0.68,0.79,0.07
dLvMPeLsV5CYnR4zyh8UWk,DAIRY MAID LARGE MILK JUG,21534,10.17,8.96,9.86,0.03
SQvTeFjT2ce2nWPn6ia2Eo,4 WILDFLOWER BOTANICAL CANDLES,21618,7.62,3.34,7.39,0.03
CUnt9p4hrXtT8sYhjTPy8u,GARLAND WITH HEARTS AND BELLS,21812,10.17,7.26,9.86,0.03
37ZHKgsvq4cAhTxRaiA7EZ,GREEN  DIAMANTE PEN IN GIFT BOX,21847,4.21,1.89,2.36,0.44
RiaGQw6joV6zjmdJKwLMuY,CAKES AND RABBITS DESIGN FLANNEL,21943,1.66,0.62,0.88,0.47
QWF7FTiAVUaFHy94wkiVyh,MIRROR MOSAIC CANDLE PLATE,22104,1.66,1.14,1.58,0.05
n7atbiqsPNc5uWWEKZAuea,BIRD DECORATION GREEN POLKADOT,22322,1.66,0.15,1.29,0.22
BBLeF3YMzERrH7F9SZhNYv,NOEL GARLAND PAINTED ZINC,22340,3.36,1.26,2.52,0.25
egtcEspoX66RVuU75S38bE,4 GOLD FLOCK CHRISTMAS BALLS,35833G,3.36,1.25,2.05,0.39
YxVQnpirfWyAhrdQjFiJ5q,YELLOW FELT HANGING HEART W FLOWER,35916A,1.66,0.46,1.54,0.07
YK9H9v2cwcAuYZFDoZscNi,WOVEN BUBBLE GUM CUSHION COVER,46776A,4.21,3.06,3.45,0.18
nSLedwaXTtHiGSDVBbHYsn,SET/6 PINK  BUTTERFLY T-LIGHTS,72351B,4.21,2.91,3.7,0.12
KCx2sKHuexPKphW8cmE4XQ,PINK METAL CHICKEN HEART,84459A,3.36,2.91,2.92,0.13
iimQJZMWdBSGXEE2UwYdBv,KITCHEN FLOWER POTS WALL PLAQUE,84637,12.72,5.23,10.68,0.16
JbMHznRrgSnVn8qRJJzsxB,S/4 IVORY MINI ROSE CANDLE IN BOWL,85039B,1.66,1.05,1.58,0.05
2sgMZZgpzPFHHfLB8x8q4E,S/4 BLACK MINI ROSE CANDLE IN BOWL,85039C,1.66,0.51,1.33,0.2
BnhL8hwYSR7PXePR5hjSYT,BEADED CRYSTAL HEART BLUE ON STICK,85131C,0.85,0.67,0.72,0.15
CjCvyYEt8rsVK8Bihva796,AMBER GLASS/SILVER BRACELET,90010E,9.34,4.8,8.13,0.13
GQaA4GxDNyWdRxX84baNJR,FIRE POLISHED GLASS BRACELET BLACK,90039C,3.81,3.36,3.58,0.06
nsJ5HBWCKHqg9tzYw57bm6,CHUNKY CRACKED GLAZE NECKLACE IVORY,90056,11.05,4.96,8.07,0.27
4Sz7uYvBFSAb5PhoTTiont,LILY BROOCH OLIVE COLOUR,90081C,5.09,1.95,3.82,0.25
7ozM4CZw56ff473GSzp5Yf,WHITE FRANGIPANI NECKLACE,90101,2.54,0.89,1.42,0.44
9THcemDfXDFjpLF8i9f2Lo,TURQ STONE/CRYSTAL EARRINGS,90130B,2.96,0.8,2.55,0.14
as2mMAScJ7RUtEe5XG22Nk,GREEN STONE/CRYSTAL EARRINGS,90130C,2.96,2.57,2.84,0.04
6MwwegQwAMmv63MDng7Jef,PURPLE PAPER PARASOL,15044C,5.91,3.06,3.19,0.46
g8xm8KxQgzF33dV5Dm9iCx,GREEN FERN SKETCHBOOK,20762,7.62,3.47,5.26,0.31
DJ5ZgbuLxLbVUKAV4fSTWW,SMALL PINK GLASS SUNDAE DISH,20803,3.36,1.87,1.92,0.43
9qfggjcxKmybL5kE5KkDss,ESSENTIAL BALM 3.5g TIN IN ENVELOPE,18007,0.18,0.0,0.07,0.63
U3jTU89oeFQjPyxqFHERbK,CAKE SHOP  STICKER SHEET,21720,0.85,0.65,0.8,0.06
Jyn9eERA6BbfpcaDMjTUDd,SET OF 16 VINTAGE SKY BLUE CUTLERY,84968F,12.75,8.37,8.54,0.33
mgboC8TkUP6EXQ2SuVeorK,LARGE STRIPES CHOCOLATE GIFT BAG,21289,1.25,0.32,0.65,0.48
Jm8ZvmnwPF2voSWXYagWQv,WOODEN SKITTLES GARDEN SET,22606,15.95,1.83,6.22,0.61
ERqECCjJdGq5ZwkXvMseVg,CUBIC MUG FLOCK BLUE ON BROWN,37479B,2.55,2.44,2.47,0.03
oVTVbzvSMQjjWFcfgJQ8X6,CUBIC MUG PINK POLKADOT,37482P,2.55,1.24,1.56,0.39
3qtcowwAcSxFxmVD5ZhvnH,VINTAGE KEEPSAKE BOX TRAVELOGUE,20903,6.35,4.98,5.21,0.18
2bx2hSEhRqtQjDpuwwSeBK,VINTAGE NOTEBOOK PARIS DAYS,20897,2.95,0.45,1.5,0.49
AyWjhwiRCPkDgxxKzdbc4K,"PINK/WHITE ""KEEP CLEAN"" BULLET BIN",71403,2.95,1.64,1.77,0.4
CM3sWyiRUV2e5VH6tQVqaS,FRENCH BLUE METAL DOOR SIGN 8,22683,1.25,0.61,0.9,0.28
LhBqAkbxXk3njAZBLxqvoi,FRENCH BLUE METAL DOOR SIGN 0,22685,1.25,0.49,1.0,0.2
AdeAbPLMF7yYtM5937989Z,SET OF 36 MUSHROOM PAPER DOILIES,21973,1.45,0.49,0.57,0.61
T9AhZf6w8d2Thpw9c94oa9,DOORMAT WELCOME SUNRISE,22691,7.95,1.74,7.71,0.03
HwD92DJvvrQUDPWdecjD8L,TOXIC AREA  DOOR HANGER,21162,1.45,1.36,1.41,0.03
Xn3RxWVwxqdNZeFPkMDXcy,LA PALMIERA TILE COASTER,84926D,1.25,0.76,0.93,0.26
VoTHVRHBZjGH8Yy8mVxb7i,JIGSAW RABBIT AND BIRDHOUSE,22233,1.65,1.2,1.3,0.21
RfAbdCW9gbQMYBpDNJyPPA,WOODEN BOX ADVENT CALENDAR,35400,8.95,1.66,3.67,0.59
QHQbAQBjciN2bNrEN5Qbjz,PLASMATRONIC LAMP,22486,12.75,9.64,11.35,0.11
A8DQz8Ky59FyDub5uSCpvM,4 BURGUNDY WINE DINNER CANDLES,72801G,1.25,0.27,0.45,0.64
WhsT7JutWndhxNaJKrQMYa,SILVER OVAL SHAPE TRINKET BOX,84711A,9.95,3.72,6.47,0.35
4Lyb5kdNjWzSgxcxcg5Ba4,WRAP BLUE RUSSIAN FOLKART,16169N,0.42,0.37,0.39,0.07
HwV87xtT8cXqyC3Wu72v4p,DAISY JOURNAL,20769,2.55,2.42,2.47,0.03
PC4w5u4fttfzQHnrY6rYPk,DUSTY PINK CHRISTMAS TREE 30CM,35597A,1.25,0.14,1.19,0.05
hji2sPWAgRtHdjLyMEjQGm,HANGING PHOTO CLIP ROPE LADDER,47480,1.65,1.5,1.52,0.08
7uEGvCGcC8Uprf34oBTHrj,PINK PARTY SUNGLASSES,84522,1.95,0.12,1.87,0.04
iyyLWGvgNBZxucj2U5kyYy,POSY CANDY BAG,20731,1.25,0.81,0.96,0.23
C6EWHHjHzM3koypcUTvBc4,BLACKCHRISTMAS TREE 30CM,35597B,1.25,0.79,0.89,0.29
J4m3KaK6nhd8ZWfpSyZfkt,SMALL DOLLY MIX DESIGN ORANGE BOWL,84596B,1.25,0.61,0.98,0.22
S2h6NwXz7QtntxkQUgP7UE,POCKET MIRROR WOODLAND,21226,1.25,0.52,0.55,0.56
dCVdeoQmcHTXLJpF36yRWm,HEART SHAPE WIRELESS DOORBELL,79160,2.1,0.74,1.45,0.31
BjSqrx2kLnvMJFfaZVrrBa,COLUMBIAN CANDLE RECTANGLE,72131,1.95,1.75,1.83,0.06
N6S6A5uF3gC9qJ6eou93KT,SET/6 GREEN SPRING PAPER CUPS,21089,0.65,0.51,0.6,0.07
hckv55TrJ9SmZ7TZvoUHda,ASSORTED TUTTI FRUTTI LARGE PURSE,21647,2.1,0.52,0.69,0.67
62j3Zt4osfhymwJUWPVWc4,COFFEE SCENT PILLAR CANDLE,72122,0.95,0.27,0.89,0.06
9EtuAtVqZ6CptiA3Tk2Erd,PINK ROSE WASHBAG,84912A,3.75,3.28,3.49,0.07
EYHg9Czoixqre8uTWrT883,GARDENIA 1 WICK MORRIS BOXED CANDLE,85036A,4.25,0.64,0.64,0.85
de3K8HXsVHrj5oL4VeU66Z,SILVER LATTICE VANILLA CANDLE POT,21692,3.75,1.99,2.21,0.41
mRbovquyDnBA2rX2acJxms,PACK 3 IRON ON DOG PATCHES,84569A,1.25,0.55,0.91,0.27
3Nf3o9AFWQHsErA9h59wkW,DAISY NOTEBOOK,20775,1.65,0.11,1.39,0.16
SnzGVT3L3fY5WfYti9NF2t,BLACK FINE BEAD NECKLACE W TASSEL,90179C,5.95,0.64,4.82,0.19
DpZML6WqK8rEL2Kje3kHTZ,FIRE POLISHED GLASS NECKL BRONZE,90060D,5.95,5.38,5.47,0.08
SH6UKe3w5Jixx5HvJePs26,ROUND PINK HEART MIRROR,85020,2.1,2.06,2.06,0.02
3AX6HMi5WeowToSfY4MMEC,GOLD COSMETIC BAG PINK STAR,20861,2.1,0.39,1.78,0.15
nX6xqY8XVhBqPuDxm4nsnR,EIGHT PIECE CREEPY CRAWLIE SET,21827,1.25,0.39,1.15,0.08
df92FYGp8dQyXNbkMXdwsJ,SMOKEY GREY COLOUR D.O.F. GLASS,79051A,0.65,0.1,0.59,0.09
XwBtR7pGUTeoh9VxErGAY3,S/3 POT POURI CUSHIONS BLUE COLOURS,17007B,2.1,1.4,1.89,0.1
RBsMH8h9ibpUyWXaYNKffe,BLACK AND WHITE DOG BOWL,22700,2.95,0.59,1.92,0.35
GLpn2MDH9doHEgqbuqEpAa,SPOTS ON RED BOOKCOVER TAPE,10124A,0.42,0.07,0.39,0.07
Vb3acWY4AUNKoy6iBdPfav,ASSORTED TUTTI FRUTTI HEART BOX,21644,1.25,0.14,1.04,0.17
eCwH3A3Kbu6ddmg7adBaXq,POLYESTER FILLER PAD 65CMx65CM,46000P,4.25,1.66,3.78,0.11
oZ7teNbPCht2oSdBpxXMZS,FRENCH BLUE METAL DOOR SIGN 6,22681,1.25,0.63,0.93,0.26
6cLxaEdLJfCiXKVe24FXqy,SMALL RED RETROSPOT WINDMILL,21746,1.25,1.06,1.1,0.12
MCfscLFbMWTrmW7QMqCREM,HAND TOWEL PALE BLUE W FLOWERS,84916,5.95,5.51,5.65,0.05
GWntiB9Xhg4X2QNWb7rcoh,BLUE ORGANDY ROUND LAMPSHADE W BEA,40005B,0.85,0.3,0.47,0.45
PeZj53BUprke8y6yDtbuS9,WHITE AND BLUE CERAMIC OIL BURNER,18094C,1.25,1.09,1.12,0.1
dmucXH55LhVXjMTp7Zy8eU,PAPER CHAIN KIT SKULLS,22085,2.95,0.95,1.06,0.64
d5s3YE9xEARGEEu5bmbbQS,PINK FAIRY CAKE CUSHION COVER,47586A,2.55,2.18,2.5,0.02
FzyqMsx8BWHf4XvSD4VCkq,GREEN POP ART MAO CUSHION COVER,46115B,0.19,0.17,0.17,0.08
TtawgSvjsLaXkveLk24E3J,HEART SHAPED MIRROR,84975,1.69,1.33,1.44,0.15
LmhwBTjdtGLjDRsPwiaNMu,GOLD WASHBAG,21336,2.95,2.66,2.74,0.07
YdTMuutf8HaMUepvrW2gX5,PINK PAISLEY ROSE GIFT WRAP,22050,0.42,0.37,0.39,0.06
PheL7jcR9pakhFK9YYSbQS,WOODLAND  STICKERS,21680,0.85,0.4,0.57,0.33
eYuubJzVhKTyXHXvGS7fJ5,SILVER TEDDY BEAR,20819,3.75,3.48,3.52,0.06
Cad6WXDXE6oeKFCj3CHQTS,PSYCHEDELIC WALL THERMOMETER,84925F,2.55,0.53,1.89,0.26
fJxGtsmZJCkQankwpeAE7h,MAGIC DRAWING SLATE BUNNIES,22535,0.42,0.2,0.32,0.25
fN4wQTuzPmrFLUuanAvnYB,WRAP FOLK ART,16169K,0.42,0.03,0.34,0.2
MvnBZi5YoUYtisiqDqB3MS,ROSE DU SUD WASHBAG,21001,4.21,3.23,3.54,0.16
LqrtMrnKk5LvhTeoGFmrbo,NINJA RABBIT BLACK,21028,2.51,1.17,1.36,0.46
4LtsZeU3Z7utoc82nLp89C,BATHROOM METAL SIGN,21171,3.36,1.25,2.25,0.33
Evp7x2do8EqpQZsuoAvWed,DAISIES  HONEYCOMB GARLAND,21204,3.36,1.69,2.55,0.24
RkKrMDN2tC54o7gP52Hztg,SET/4 BADGES BEETLES,21222,2.51,0.14,1.88,0.25
W5gqy6Mpcqm9Ny9GGZ5rGi,DINOSAUR HEIGHT CHART STICKER SET,21251,5.91,2.12,4.85,0.18
7Pj9YVaK6zP4YxyTKkFznm,LARGE CAMPHOR WOOD FIELD MUSHROOM,21375,11.02,3.84,10.69,0.03
5Rx7A3C7EN27riEJXnZ73S,Dad's Cab Electronic Meter,21595,8.47,5.87,6.01,0.29
DAhLovX7yAcL3gCC3DMyrV,MIRROR MOSAIC VOTIVE HOLDER,22101,2.51,2.24,2.41,0.04
56ET3rUpGXqX2cVVzqZpJm,PINK CHICK EGG WARMER + EGG CUP,35914,4.21,3.02,4.08,0.03
S7AvpE8kCzKpgXt4RJWH7y,"PET MUG, GOLDFISH",37462E,0.84,0.09,0.38,0.55
o3XJ9L9RWTpszokGUv5cVQ,SET/4 2 TONE EGG SHAPE MIXING BOWLS,37474,9.95,3.25,3.68,0.63
GP8nzLPdxcZKVxo5VEghyR,50CM METAL STRING WITH  7 CLIPS,47481,2.13,0.77,1.79,0.16
KmEAZzWmvDxYCMgMGvbsb7,BLUE TV TRAY TABLE,84313B,16.98,13.56,15.79,0.07
gEeRCH5yQwqYzGuNcZVZP8,PINK/BLUE DISC/MIRROR STRING,84422,1.66,1.04,1.58,0.05
UcHfdcWiVfaa6EMFezFMHh,MEDIUM PINK BUDDHA HEAD,84429A,5.91,0.42,3.13,0.47
QrgfDFZ6m3UuvovKovfDY8,SET OF 4 POLKADOT PLACEMATS,84509C,7.62,3.32,5.18,0.32
WdvHNaWsy9mfuT9NZb4kff,SET OF 4 POLKADOT COASTERS,84510C,2.51,1.12,1.73,0.31
FpxQTkzAqPHHfrhvVd6W52,WHITE HAND TOWEL WITH BUTTERFLY,84917,4.21,4.21,4.17,0.01
ccwDMTjdfcZ9zFq9QyFhWG,CANDY SPOT CUSHION COVER,85087,8.47,2.29,4.66,0.45
K4XUNKKgdWmiVQLWBuQY5V,CANDY SPOT EGG WARMER RABBIT,85094,2.51,1.94,2.18,0.13
Tr4K6UMjrXVTbyTAPtYm2q,SMALL ROUND CUT GLASS CANDLESTICK,85125,10.17,6.51,8.75,0.14
gRvJKrYQ3iC4wkNsmr35Q7,MIDNIGHT BLUE VINTAGE EARRINGS,90013A,3.81,2.98,3.05,0.2
aDSkSn7zGTgRPKoLprmzjW,DIAMANTE HAIR GRIP PACK/2 CRYSTAL,90059A,1.69,1.57,1.62,0.04
d7r6URTz4UHjQoBcWygWh7,VINTAGE ENAMEL & CRYSTAL EARRINGS,90073,5.09,0.71,3.16,0.38
iQzpguW2dxtkhGUV6mVUNp,BLACK DIAMOND CLUSTER NECKLACE,90074,9.77,5.33,5.67,0.42
4E3arPSrM7ZMD5H9dPZdsa,PURPLE FRANGIPANI HAIRCLIP,90104,0.83,0.51,0.71,0.15
ATufSxYzZkzAJWwaXSmRxS,GREEN GLASS TASSLE BAG CHARM,90129C,1.66,0.7,1.15,0.31
JcAGbtUxT5dSCf3WzpTMEC,AMBER GLASS TASSLE BAG CHARM,90129D,1.66,0.15,0.75,0.55
7SvnLqbnkgFnQHnsgJK9tA,PURPLE GLASS TASSLE BAG CHARM,90129E,1.66,0.34,1.33,0.2
jL44Aqj4GqYX4HmJKkzozM,TURQ+RED BOUDICCA LARGE BRACELET,90160C,7.22,5.8,6.79,0.06
LZHuzQM4ErpjP7b2HuxKwj,ANT COPPER PINK BOUDICCA BRACELET,90161D,5.09,1.84,4.63,0.09
7Mwxis6neAUZsSiVdtidnb,PINK GLASS CHUNKY CHARM BRACELET,90175B,9.34,8.79,8.78,0.06
ZLh7ndGYpnrveyZck5M3AA,DROP DIAMANTE EARRINGS PURPLE,90177D,2.96,0.95,2.46,0.17
3SsGUcL4gzxC9jsUDveQyV,BLACK CHUNKY BEAD BRACELET W STRAP,90184C,9.34,0.93,5.14,0.45
W254GAmnosKzGYnBe4Hi27,AMBER DIAMANTE EXPANDABLE RING,90185A,4.24,1.31,2.59,0.39
